X,Y,V
94,105,4.0
95,105,2.0
96,105,1.0
97,105,0.0
98,105,2.0
99,105,3.0
100,105,4.0
1,106,9.0
2,106,10.0
3,106,13.0
4,106,15.0
5,106,13.0
6,106,10.0
7,106,4.0
8,106,3.0
9,106,8.0
10,106,9.0
11,106,8.0
12,106,9.0
13,106,8.0
14,106,13.0
15,106,8.0
16,106,10.0
17,106,11.0
18,106,5.0
19,106,5.0
20,106,3.0
21,106,2.0
22,106,1.0
23,106,2.0
24,106,4.0
25,106,1.0
26,106,5.0
27,106,3.0
28,106,3.0
29,106,3.0
30,106,2.0
31,106,2.0
32,106,3.0
33,106,4.0
34,106,5.0
35,106,8.0
36,106,7.0
37,106,7.0
38,106,9.0
39,106,4.0
40,106,2.0
41,106,7.0
42,106,2.0
43,106,6.0
44,106,10.0
45,106,5.0
46,106,4.0
47,106,2.0
48,106,17.0
49,106,17.0
50,106,17.0
51,106,18.0
52,106,17.0
53,106,16.0
54,106,18.0
55,106,17.0
56,106,17.0
57,106,3.0
58,106,1.0
59,106,2.0
60,106,4.0
61,106,11.0
62,106,13.0
63,106,9.0
64,106,10.0
65,106,8.0
66,106,6.0
67,106,4.0
68,106,3.0
69,106,3.0
70,106,3.0
71,106,3.0
72,106,8.0
73,106,12.0
74,106,19.0
75,106,19.0
76,106,19.0
77,106,19.0
78,106,19.0
79,106,19.0
80,106,19.0
81,106,19.0
82,106,12.0
83,106,7.0
84,106,5.0
85,106,6.0
86,106,9.0
87,106,11.0
88,106,6.0
89,106,1.0
90,106,10.0
91,106,4.0
92,106,4.0
93,106,8.0
94,106,5.0
95,106,2.0
96,106,1.0
97,106,3.0
98,106,2.0
99,106,4.0
100,106,5.0
1,107,14.0
2,107,11.0
3,107,13.0
4,107,13.0
5,107,15.0
6,107,10.0
7,107,5.0
8,107,8.0
9,107,8.0
10,107,13.0
11,107,14.0
12,107,10.0
13,107,13.0
14,107,12.0
15,107,14.0
16,107,14.0
17,107,12.0
18,107,6.0
19,107,6.0
20,107,5.0
21,107,7.0
22,107,1.0
23,107,1.0
24,107,1.0
25,107,3.0
26,107,6.0
27,107,4.0
28,107,1.0
29,107,1.0
30,107,0.0
31,107,3.0
32,107,3.0
33,107,2.0
34,107,6.0
35,107,11.0
36,107,6.0
37,107,3.0
38,107,1.0
39,107,1.0
40,107,1.0
41,107,5.0
42,107,1.0
43,107,2.0
44,107,9.0
45,107,10.0
46,107,1.0
47,107,13.0
48,107,18.0
49,107,17.0
50,107,17.0
51,107,17.0
52,107,17.0
53,107,17.0
54,107,18.0
55,107,17.0
56,107,3.0
57,107,3.0
58,107,1.0
59,107,2.0
60,107,8.0
61,107,9.0
62,107,12.0
63,107,11.0
64,107,12.0
65,107,11.0
66,107,9.0
67,107,11.0
68,107,11.0
69,107,8.0
70,107,1.0
71,107,1.0
72,107,7.0
73,107,5.0
74,107,9.0
75,107,19.0
76,107,19.0
77,107,19.0
78,107,19.0
79,107,19.0
80,107,18.0
81,107,19.0
82,107,15.0
83,107,13.0
84,107,4.0
85,107,6.0
86,107,9.0
87,107,12.0
88,107,7.0
89,107,2.0
90,107,2.0
91,107,2.0
92,107,5.0
93,107,10.0
94,107,8.0
95,107,4.0
96,107,0.0
97,107,3.0
98,107,2.0
99,107,11.0
100,107,13.0
1,108,14.0
2,108,11.0
3,108,11.0
4,108,12.0
5,108,14.0
6,108,10.0
7,108,8.0
8,108,6.0
9,108,10.0
10,108,13.0
11,108,13.0
12,108,12.0
13,108,12.0
14,108,12.0
15,108,14.0
16,108,12.0
17,108,13.0
18,108,7.0
19,108,2.0
20,108,2.0
21,108,6.0
22,108,4.0
23,108,1.0
24,108,1.0
25,108,0.0
26,108,4.0
27,108,2.0
28,108,0.0
29,108,0.0
30,108,1.0
31,108,1.0
32,108,1.0
33,108,1.0
34,108,4.0
35,108,4.0
36,108,3.0
37,108,4.0
38,108,2.0
39,108,1.0
40,108,0.0
41,108,2.0
42,108,2.0
43,108,1.0
44,108,2.0
45,108,7.0
46,108,1.0
47,108,11.0
48,108,18.0
49,108,18.0
50,108,18.0
51,108,17.0
52,108,17.0
53,108,17.0
54,108,18.0
55,108,17.0
56,108,17.0
57,108,0.0
58,108,1.0
59,108,3.0
60,108,7.0
61,108,2.0
62,108,1.0
63,108,4.0
64,108,9.0
65,108,10.0
66,108,7.0
67,108,8.0
68,108,5.0
69,108,9.0
70,108,10.0
71,108,8.0
72,108,6.0
73,108,7.0
74,108,19.0
75,108,19.0
76,108,19.0
77,108,19.0
78,108,19.0
79,108,19.0
80,108,19.0
81,108,16.0
82,108,14.0
83,108,12.0
84,108,13.0
85,108,9.0
86,108,9.0
87,108,6.0
88,108,8.0
89,108,2.0
90,108,1.0
91,108,5.0
92,108,5.0
93,108,9.0
94,108,3.0
95,108,5.0
96,108,4.0
97,108,7.0
98,108,5.0
99,108,10.0
100,108,10.0
1,109,13.0
2,109,13.0
3,109,14.0
4,109,12.0
5,109,13.0
6,109,12.0
7,109,5.0
8,109,9.0
9,109,7.0
10,109,6.0
11,109,8.0
12,109,12.0
13,109,8.0
14,109,13.0
15,109,16.0
16,109,12.0
17,109,10.0
18,109,6.0
19,109,1.0
20,109,2.0
21,109,3.0
22,109,2.0
23,109,10.0
24,109,2.0
25,109,1.0
26,109,2.0
27,109,0.0
28,109,0.0
29,109,0.0
30,109,0.0
31,109,0.0
32,109,0.0
33,109,0.0
34,109,3.0
35,109,3.0
36,109,1.0
37,109,0.0
38,109,1.0
39,109,1.0
40,109,1.0
41,109,1.0
42,109,5.0
43,109,3.0
44,109,7.0
45,109,1.0
46,109,3.0
47,109,2.0
48,109,18.0
49,109,18.0
50,109,18.0
51,109,17.0
52,109,17.0
53,109,17.0
54,109,18.0
55,109,17.0
56,109,12.0
57,109,1.0
58,109,5.0
59,109,4.0
60,109,3.0
61,109,1.0
62,109,0.0
63,109,4.0
64,109,1.0
65,109,12.0
66,109,9.0
67,109,6.0
68,109,4.0
69,109,12.0
70,109,9.0
71,109,8.0
72,109,6.0
73,109,14.0
74,109,19.0
75,109,19.0
76,109,19.0
77,109,19.0
78,109,19.0
79,109,19.0
80,109,7.0
81,109,13.0
82,109,10.0
83,109,14.0
84,109,13.0
85,109,9.0
86,109,11.0
87,109,11.0
88,109,5.0
89,109,0.0
90,109,1.0
91,109,2.0
92,109,1.0
93,109,2.0
94,109,2.0
95,109,4.0
96,109,4.0
97,109,6.0
98,109,11.0
99,109,10.0
100,109,9.0
1,110,5.0
2,110,6.0
3,110,10.0
4,110,8.0
5,110,9.0
6,110,8.0
7,110,8.0
8,110,10.0
9,110,8.0
10,110,11.0
11,110,6.0
12,110,9.0
13,110,3.0
14,110,5.0
15,110,13.0
16,110,9.0
17,110,5.0
18,110,8.0
19,110,2.0
20,110,0.0
21,110,1.0
22,110,2.0
23,110,3.0
24,110,6.0
25,110,4.0
26,110,3.0
27,110,1.0
28,110,0.0
29,110,0.0
30,110,0.0
31,110,0.0
32,110,0.0
33,110,0.0
34,110,0.0
35,110,1.0
36,110,0.0
37,110,3.0
38,110,5.0
39,110,7.0
40,110,4.0
41,110,5.0
42,110,5.0
43,110,10.0
44,110,3.0
45,110,2.0
46,110,5.0
47,110,4.0
48,110,7.0
49,110,18.0
50,110,18.0
51,110,17.0
52,110,17.0
53,110,17.0
54,110,17.0
55,110,17.0
56,110,11.0
57,110,0.0
58,110,2.0
59,110,3.0
60,110,1.0
61,110,1.0
62,110,3.0
63,110,3.0
64,110,4.0
65,110,7.0
66,110,12.0
67,110,8.0
68,110,9.0
69,110,14.0
70,110,16.0
71,110,12.0
72,110,14.0
73,110,19.0
74,110,19.0
75,110,19.0
76,110,19.0
77,110,19.0
78,110,19.0
79,110,0.0
80,110,8.0
81,110,11.0
82,110,11.0
83,110,12.0
84,110,13.0
85,110,14.0
86,110,8.0
87,110,11.0
88,110,9.0
89,110,4.0
90,110,6.0
91,110,3.0
92,110,2.0
93,110,2.0
94,110,1.0
95,110,4.0
96,110,7.0
97,110,4.0
98,110,5.0
99,110,7.0
100,110,8.0
1,111,11.0
2,111,7.0
3,111,10.0
4,111,8.0
5,111,4.0
6,111,4.0
7,111,3.0
8,111,13.0
9,111,15.0
10,111,12.0
11,111,8.0
12,111,9.0
13,111,8.0
14,111,4.0
15,111,6.0
16,111,6.0
17,111,4.0
18,111,2.0
19,111,1.0
20,111,1.0
21,111,0.0
22,111,1.0
23,111,1.0
24,111,9.0
25,111,4.0
26,111,2.0
27,111,1.0
28,111,0.0
29,111,0.0
30,111,0.0
31,111,0.0
32,111,0.0
33,111,0.0
34,111,2.0
35,111,1.0
36,111,1.0
37,111,3.0
38,111,6.0
39,111,10.0
40,111,5.0
41,111,5.0
42,111,9.0
43,111,8.0
44,111,8.0
45,111,3.0
46,111,2.0
47,111,9.0
48,111,18.0
49,111,18.0
50,111,19.0
51,111,17.0
52,111,17.0
53,111,17.0
54,111,17.0
55,111,17.0
56,111,0.0
57,111,0.0
58,111,0.0
59,111,1.0
60,111,2.0
61,111,0.0
62,111,1.0
63,111,4.0
64,111,2.0
65,111,4.0
66,111,13.0
67,111,12.0
68,111,11.0
69,111,16.0
70,111,16.0
71,111,13.0
72,111,19.0
73,111,19.0
74,111,19.0
75,111,19.0
76,111,19.0
77,111,19.0
78,111,19.0
79,111,13.0
80,111,13.0
81,111,11.0
82,111,11.0
83,111,13.0
84,111,15.0
85,111,12.0
86,111,13.0
87,111,13.0
88,111,11.0
89,111,8.0
90,111,11.0
91,111,6.0
92,111,6.0
93,111,4.0
94,111,0.0
95,111,4.0
96,111,1.0
97,111,0.0
98,111,3.0
99,111,5.0
100,111,4.0
1,112,4.0
2,112,8.0
3,112,7.0
4,112,8.0
5,112,9.0
6,112,6.0
7,112,3.0
8,112,11.0
9,112,7.0
10,112,5.0
11,112,6.0
12,112,8.0
13,112,4.0
14,112,6.0
15,112,3.0
16,112,11.0
17,112,2.0
18,112,2.0
19,112,3.0
20,112,0.0
21,112,3.0
22,112,1.0
23,112,4.0
24,112,3.0
25,112,7.0
26,112,6.0
27,112,0.0
28,112,0.0
29,112,2.0
30,112,4.0
31,112,0.0
32,112,0.0
33,112,1.0
34,112,2.0
35,112,1.0
36,112,3.0
37,112,1.0
38,112,4.0
39,112,1.0
40,112,2.0
41,112,7.0
42,112,7.0
43,112,11.0
44,112,5.0
45,112,1.0
46,112,2.0
47,112,15.0
48,112,18.0
49,112,18.0
50,112,18.0
51,112,17.0
52,112,17.0
53,112,18.0
54,112,17.0
55,112,15.0
56,112,0.0
57,112,0.0
58,112,3.0
59,112,3.0
60,112,6.0
61,112,5.0
62,112,6.0
63,112,6.0
64,112,6.0
65,112,9.0
66,112,10.0
67,112,12.0
68,112,14.0
69,112,16.0
70,112,16.0
71,112,15.0
72,112,19.0
73,112,19.0
74,112,19.0
75,112,19.0
76,112,19.0
77,112,19.0
78,112,14.0
79,112,15.0
80,112,13.0
81,112,13.0
82,112,8.0
83,112,13.0
84,112,15.0
85,112,11.0
86,112,7.0
87,112,7.0
88,112,7.0
89,112,8.0
90,112,7.0
91,112,3.0
92,112,0.0
93,112,1.0
94,112,0.0
95,112,2.0
96,112,1.0
97,112,1.0
98,112,2.0
99,112,5.0
100,112,9.0
1,113,6.0
2,113,2.0
3,113,4.0
4,113,7.0
5,113,2.0
6,113,1.0
7,113,5.0
8,113,3.0
9,113,0.0
10,113,1.0
11,113,0.0
12,113,2.0
13,113,2.0
14,113,3.0
15,113,3.0
16,113,5.0
17,113,2.0
18,113,2.0
19,113,2.0
20,113,1.0
21,113,4.0
22,113,9.0
23,113,8.0
24,113,1.0
25,113,8.0
26,113,2.0
27,113,3.0
28,113,1.0
29,113,2.0
30,113,5.0
31,113,1.0
32,113,0.0
33,113,1.0
34,113,7.0
35,113,6.0
36,113,3.0
37,113,5.0
38,113,3.0
39,113,1.0
40,113,0.0
41,113,3.0
42,113,7.0
43,113,8.0
44,113,8.0
45,113,6.0
46,113,15.0
47,113,18.0
48,113,17.0
49,113,17.0
50,113,17.0
51,113,17.0
52,113,17.0
53,113,17.0
54,113,17.0
55,113,0.0
56,113,0.0
57,113,0.0
58,113,2.0
59,113,1.0
60,113,2.0
61,113,3.0
62,113,2.0
63,113,6.0
64,113,4.0
65,113,6.0
66,113,6.0
67,113,8.0
68,113,14.0
69,113,16.0
70,113,16.0
71,113,17.0
72,113,19.0
73,113,19.0
74,113,19.0
75,113,19.0
76,113,19.0
77,113,15.0
78,113,14.0
79,113,15.0
80,113,16.0
81,113,13.0
82,113,11.0
83,113,14.0
84,113,12.0
85,113,11.0
86,113,9.0
87,113,7.0
88,113,9.0
89,113,5.0
90,113,8.0
91,113,1.0
92,113,2.0
93,113,0.0
94,113,1.0
95,113,4.0
96,113,4.0
97,113,2.0
98,113,2.0
99,113,6.0
100,113,9.0
1,114,2.0
2,114,4.0
3,114,5.0
4,114,5.0
5,114,1.0
6,114,5.0
7,114,5.0
8,114,2.0
9,114,2.0
10,114,0.0
11,114,1.0
12,114,1.0
13,114,2.0
14,114,1.0
15,114,4.0
16,114,5.0
17,114,5.0
18,114,3.0
19,114,1.0
20,114,1.0
21,114,4.0
22,114,3.0
23,114,5.0
24,114,2.0
25,114,1.0
26,114,0.0
27,114,1.0
28,114,7.0
29,114,10.0
30,114,4.0
31,114,5.0
32,114,2.0
33,114,2.0
34,114,6.0
35,114,8.0
36,114,8.0
37,114,4.0
38,114,2.0
39,114,2.0
40,114,5.0
41,114,4.0
42,114,10.0
43,114,11.0
44,114,8.0
45,114,11.0
46,114,15.0
47,114,18.0
48,114,18.0
49,114,17.0
50,114,17.0
51,114,17.0
52,114,17.0
53,114,17.0
54,114,7.0
55,114,0.0
56,114,1.0
57,114,1.0
58,114,1.0
59,114,0.0
60,114,4.0
61,114,6.0
62,114,6.0
63,114,9.0
64,114,9.0
65,114,6.0
66,114,10.0
67,114,8.0
68,114,15.0
69,114,16.0
70,114,17.0
71,114,17.0
72,114,18.0
73,114,19.0
74,114,19.0
75,114,19.0
76,114,19.0
77,114,14.0
78,114,15.0
79,114,16.0
80,114,13.0
81,114,14.0
82,114,11.0
83,114,12.0
84,114,6.0
85,114,10.0
86,114,12.0
87,114,4.0
88,114,3.0
89,114,7.0
90,114,5.0
91,114,9.0
92,114,1.0
93,114,1.0
94,114,3.0
95,114,2.0
96,114,6.0
97,114,2.0
98,114,7.0
99,114,9.0
100,114,14.0
1,115,4.0
2,115,9.0
3,115,6.0
4,115,10.0
5,115,2.0
6,115,5.0
7,115,2.0
8,115,2.0
9,115,1.0
10,115,0.0
11,115,4.0
12,115,2.0
13,115,1.0
14,115,3.0
15,115,4.0
16,115,6.0
17,115,4.0
18,115,10.0
19,115,2.0
20,115,0.0
21,115,4.0
22,115,9.0
23,115,5.0
24,115,0.0
25,115,1.0
26,115,3.0
27,115,6.0
28,115,4.0
29,115,3.0
30,115,6.0
31,115,4.0
32,115,4.0
33,115,2.0
34,115,7.0
35,115,9.0
36,115,10.0
37,115,9.0
38,115,8.0
39,115,4.0
40,115,9.0
41,115,12.0
42,115,13.0
43,115,6.0
44,115,7.0
45,115,16.0
46,115,17.0
47,115,17.0
48,115,18.0
49,115,18.0
50,115,17.0
51,115,18.0
52,115,17.0
53,115,17.0
54,115,0.0
55,115,0.0
56,115,0.0
57,115,3.0
58,115,1.0
59,115,1.0
60,115,2.0
61,115,7.0
62,115,9.0
63,115,8.0
64,115,8.0
65,115,5.0
66,115,7.0
67,115,7.0
68,115,14.0
69,115,15.0
70,115,17.0
71,115,17.0
72,115,18.0
73,115,19.0
74,115,19.0
75,115,19.0
76,115,11.0
77,115,16.0
78,115,13.0
79,115,12.0
80,115,10.0
81,115,9.0
82,115,12.0
83,115,8.0
84,115,7.0
85,115,8.0
86,115,6.0
87,115,3.0
88,115,8.0
89,115,13.0
90,115,9.0
91,115,7.0
92,115,3.0
93,115,11.0
94,115,10.0
95,115,6.0
96,115,4.0
97,115,4.0
98,115,4.0
99,115,10.0
100,115,11.0
1,116,12.0
2,116,8.0
3,116,5.0
4,116,4.0
5,116,3.0
6,116,9.0
7,116,4.0
8,116,6.0
9,116,9.0
10,116,2.0
11,116,8.0
12,116,5.0
13,116,7.0
14,116,9.0
15,116,6.0
16,116,2.0
17,116,6.0
18,116,7.0
19,116,6.0
20,116,4.0
21,116,5.0
22,116,7.0
23,116,3.0
24,116,4.0
25,116,0.0
26,116,2.0
27,116,4.0
28,116,3.0
29,116,6.0
30,116,8.0
31,116,8.0
32,116,6.0
33,116,2.0
34,116,5.0
35,116,10.0
36,116,11.0
37,116,11.0
38,116,11.0
39,116,7.0
40,116,12.0
41,116,8.0
42,116,12.0
43,116,4.0
44,116,6.0
45,116,15.0
46,116,18.0
47,116,17.0
48,116,18.0
49,116,17.0
50,116,17.0
51,116,18.0
52,116,18.0
53,116,13.0
54,116,2.0
55,116,0.0
56,116,1.0
57,116,1.0
58,116,2.0
59,116,1.0
60,116,7.0
61,116,3.0
62,116,7.0
63,116,8.0
64,116,8.0
65,116,4.0
66,116,8.0
67,116,10.0
68,116,15.0
69,116,18.0
70,116,18.0
71,116,17.0
72,116,17.0
73,116,18.0
74,116,19.0
75,116,19.0
76,116,15.0
77,116,15.0
78,116,15.0
79,116,14.0
80,116,15.0
81,116,10.0
82,116,11.0
83,116,4.0
84,116,5.0
85,116,4.0
86,116,4.0
87,116,4.0
88,116,8.0
89,116,11.0
90,116,5.0
91,116,6.0
92,116,8.0
93,116,6.0
94,116,8.0
95,116,8.0
96,116,1.0
97,116,5.0
98,116,11.0
99,116,13.0
100,116,12.0
1,117,12.0
2,117,10.0
3,117,6.0
4,117,7.0
5,117,9.0
6,117,13.0
7,117,11.0
8,117,11.0
9,117,12.0
10,117,10.0
11,117,10.0
12,117,8.0
13,117,10.0
14,117,14.0
15,117,13.0
16,117,11.0
17,117,5.0
18,117,9.0
19,117,12.0
20,117,7.0
21,117,12.0
22,117,6.0
23,117,8.0
24,117,3.0
25,117,2.0
26,117,1.0
27,117,5.0
28,117,7.0
29,117,8.0
30,117,13.0
31,117,9.0
32,117,6.0
33,117,6.0
34,117,10.0
35,117,10.0
36,117,7.0
37,117,11.0
38,117,8.0
39,117,12.0
40,117,9.0
41,117,13.0
42,117,13.0
43,117,4.0
44,117,5.0
45,117,15.0
46,117,18.0
47,117,18.0
48,117,18.0
49,117,18.0
50,117,18.0
51,117,17.0
52,117,15.0
53,117,0.0
54,117,2.0
55,117,5.0
56,117,6.0
57,117,6.0
58,117,10.0
59,117,4.0
60,117,6.0
61,117,7.0
62,117,12.0
63,117,8.0
64,117,6.0
65,117,14.0
66,117,9.0
67,117,11.0
68,117,17.0
69,117,18.0
70,117,17.0
71,117,17.0
72,117,17.0
73,117,19.0
74,117,19.0
75,117,19.0
76,117,15.0
77,117,14.0
78,117,15.0
79,117,13.0
80,117,15.0
81,117,11.0
82,117,8.0
83,117,7.0
84,117,1.0
85,117,1.0
86,117,2.0
87,117,2.0
88,117,5.0
89,117,12.0
90,117,7.0
91,117,8.0
92,117,9.0
93,117,12.0
94,117,6.0
95,117,9.0
96,117,3.0
97,117,5.0
98,117,8.0
99,117,10.0
100,117,10.0
1,118,4.0
2,118,12.0
3,118,7.0
4,118,12.0
5,118,12.0
6,118,12.0
7,118,10.0
8,118,9.0
9,118,14.0
10,118,14.0
11,118,13.0
12,118,9.0
13,118,8.0
14,118,13.0
15,118,12.0
16,118,7.0
17,118,3.0
18,118,8.0
19,118,14.0
20,118,9.0
21,118,12.0
22,118,7.0
23,118,8.0
24,118,9.0
25,118,5.0
26,118,8.0
27,118,6.0
28,118,10.0
29,118,11.0
30,118,10.0
31,118,10.0
32,118,5.0
33,118,8.0
34,118,13.0
35,118,11.0
36,118,13.0
37,118,9.0
38,118,13.0
39,118,7.0
40,118,6.0
41,118,12.0
42,118,9.0
43,118,8.0
44,118,14.0
45,118,18.0
46,118,18.0
47,118,18.0
48,118,18.0
49,118,19.0
50,118,18.0
51,118,17.0
52,118,15.0
53,118,0.0
54,118,3.0
55,118,2.0
56,118,2.0
57,118,8.0
58,118,5.0
59,118,11.0
60,118,9.0
61,118,5.0
62,118,7.0
63,118,2.0
64,118,3.0
65,118,8.0
66,118,9.0
67,118,5.0
68,118,18.0
69,118,18.0
70,118,17.0
71,118,17.0
72,118,18.0
73,118,19.0
74,118,19.0
75,118,15.0
76,118,15.0
77,118,15.0
78,118,14.0
79,118,12.0
80,118,13.0
81,118,14.0
82,118,11.0
83,118,6.0
84,118,2.0
85,118,1.0
86,118,0.0
87,118,4.0
88,118,5.0
89,118,11.0
90,118,6.0
91,118,10.0
92,118,10.0
93,118,12.0
94,118,7.0
95,118,10.0
96,118,7.0
97,118,7.0
98,118,8.0
99,118,9.0
100,118,9.0
1,119,8.0
2,119,10.0
3,119,5.0
4,119,6.0
5,119,12.0
6,119,11.0
7,119,13.0
8,119,12.0
9,119,14.0
10,119,15.0
11,119,14.0
12,119,13.0
13,119,12.0
14,119,8.0
15,119,2.0
16,119,3.0
17,119,8.0
18,119,5.0
19,119,11.0
20,119,9.0
21,119,10.0
22,119,9.0
23,119,8.0
24,119,10.0
25,119,3.0
26,119,3.0
27,119,6.0
28,119,5.0
29,119,6.0
30,119,11.0
31,119,14.0
32,119,12.0
33,119,8.0
34,119,13.0
35,119,9.0
36,119,9.0
37,119,11.0
38,119,13.0
39,119,7.0
40,119,11.0
41,119,12.0
42,119,9.0
43,119,14.0
44,119,17.0
45,119,18.0
46,119,18.0
47,119,18.0
48,119,18.0
49,119,18.0
50,119,18.0
51,119,17.0
52,119,15.0
53,119,1.0
54,119,0.0
55,119,1.0
56,119,5.0
57,119,2.0
58,119,2.0
59,119,3.0
60,119,5.0
61,119,1.0
62,119,11.0
63,119,4.0
64,119,3.0
65,119,8.0
66,119,4.0
67,119,9.0
68,119,18.0
69,119,19.0
70,119,17.0
71,119,18.0
72,119,18.0
73,119,19.0
74,119,19.0
75,119,16.0
76,119,13.0
77,119,14.0
78,119,13.0
79,119,8.0
80,119,6.0
81,119,12.0
82,119,10.0
83,119,9.0
84,119,4.0
85,119,2.0
86,119,8.0
87,119,2.0
88,119,3.0
89,119,7.0
90,119,8.0
91,119,9.0
92,119,6.0
93,119,7.0
94,119,8.0
95,119,9.0
96,119,1.0
97,119,4.0
98,119,8.0
99,119,7.0
100,119,8.0
1,120,8.0
2,120,6.0
3,120,4.0
4,120,8.0
5,120,12.0
6,120,13.0
7,120,14.0
8,120,13.0
9,120,14.0
10,120,14.0
11,120,11.0
12,120,11.0
13,120,7.0
14,120,5.0
15,120,2.0
16,120,3.0
17,120,4.0
18,120,8.0
19,120,11.0
20,120,11.0
21,120,14.0
22,120,10.0
23,120,10.0
24,120,11.0
25,120,4.0
26,120,9.0
27,120,10.0
28,120,4.0
29,120,7.0
30,120,5.0
31,120,4.0
32,120,12.0
33,120,9.0
34,120,13.0
35,120,11.0
36,120,12.0
37,120,12.0
38,120,13.0
39,120,10.0
40,120,9.0
41,120,11.0
42,120,11.0
43,120,13.0
44,120,18.0
45,120,18.0
46,120,19.0
47,120,18.0
48,120,18.0
49,120,18.0
50,120,18.0
51,120,15.0
52,120,1.0
53,120,1.0
54,120,4.0
55,120,2.0
56,120,2.0
57,120,4.0
58,120,7.0
59,120,10.0
60,120,5.0
61,120,5.0
62,120,13.0
63,120,4.0
64,120,5.0
65,120,4.0
66,120,7.0
67,120,17.0
68,120,17.0
69,120,18.0
70,120,17.0
71,120,17.0
72,120,18.0
73,120,19.0
74,120,16.0
75,120,12.0
76,120,10.0
77,120,7.0
78,120,12.0
79,120,7.0
80,120,7.0
81,120,6.0
82,120,9.0
83,120,4.0
84,120,6.0
85,120,4.0
86,120,4.0
87,120,3.0
88,120,4.0
89,120,6.0
90,120,3.0
91,120,6.0
92,120,8.0
93,120,11.0
94,120,9.0
95,120,7.0
96,120,2.0
97,120,3.0
98,120,3.0
99,120,7.0
100,120,3.0
1,121,9.0
2,121,12.0
3,121,14.0
4,121,9.0
5,121,10.0
6,121,13.0
7,121,12.0
8,121,14.0
9,121,14.0
10,121,12.0
11,121,14.0
12,121,10.0
13,121,8.0
14,121,10.0
15,121,7.0
16,121,7.0
17,121,2.0
18,121,3.0
19,121,7.0
20,121,7.0
21,121,10.0
22,121,12.0
23,121,8.0
24,121,7.0
25,121,4.0
26,121,8.0
27,121,6.0
28,121,7.0
29,121,6.0
30,121,5.0
31,121,2.0
32,121,11.0
33,121,10.0
34,121,13.0
35,121,8.0
36,121,11.0
37,121,10.0
38,121,6.0
39,121,4.0
40,121,5.0
41,121,6.0
42,121,6.0
43,121,14.0
44,121,18.0
45,121,18.0
46,121,18.0
47,121,18.0
48,121,18.0
49,121,18.0
50,121,13.0
51,121,2.0
52,121,3.0
53,121,0.0
54,121,2.0
55,121,2.0
56,121,3.0
57,121,7.0
58,121,9.0
59,121,10.0
60,121,10.0
61,121,11.0
62,121,8.0
63,121,6.0
64,121,3.0
65,121,6.0
66,121,2.0
67,121,17.0
68,121,18.0
69,121,18.0
70,121,17.0
71,121,18.0
72,121,19.0
73,121,19.0
74,121,18.0
75,121,15.0
76,121,6.0
77,121,5.0
78,121,11.0
79,121,8.0
80,121,5.0
81,121,9.0
82,121,12.0
83,121,13.0
84,121,9.0
85,121,3.0
86,121,4.0
87,121,2.0
88,121,3.0
89,121,2.0
90,121,4.0
91,121,7.0
92,121,5.0
93,121,11.0
94,121,11.0
95,121,4.0
96,121,8.0
97,121,8.0
98,121,5.0
99,121,3.0
100,121,4.0
1,122,13.0
2,122,13.0
3,122,11.0
4,122,7.0
5,122,10.0
6,122,12.0
7,122,11.0
8,122,14.0
9,122,15.0
10,122,14.0
11,122,13.0
12,122,13.0
13,122,13.0
14,122,13.0
15,122,12.0
16,122,7.0
17,122,6.0
18,122,5.0
19,122,12.0
20,122,12.0
21,122,9.0
22,122,10.0
23,122,6.0
24,122,7.0
25,122,6.0
26,122,2.0
27,122,3.0
28,122,7.0
29,122,6.0
30,122,5.0
31,122,4.0
32,122,3.0
33,122,3.0
34,122,7.0
35,122,7.0
36,122,12.0
37,122,8.0
38,122,9.0
39,122,9.0
40,122,7.0
41,122,8.0
42,122,12.0
43,122,19.0
44,122,18.0
45,122,18.0
46,122,18.0
47,122,18.0
48,122,18.0
49,122,18.0
50,122,18.0
51,122,4.0
52,122,3.0
53,122,2.0
54,122,1.0
55,122,1.0
56,122,1.0
57,122,9.0
58,122,11.0
59,122,11.0
60,122,7.0
61,122,12.0
62,122,8.0
63,122,5.0
64,122,7.0
65,122,5.0
66,122,10.0
67,122,18.0
68,122,17.0
69,122,18.0
70,122,18.0
71,122,18.0
72,122,18.0
73,122,19.0
74,122,12.0
75,122,12.0
76,122,14.0
77,122,7.0
78,122,15.0
79,122,9.0
80,122,7.0
81,122,7.0
82,122,12.0
83,122,10.0
84,122,13.0
85,122,6.0
86,122,2.0
87,122,5.0
88,122,7.0
89,122,3.0
90,122,1.0
91,122,2.0
92,122,6.0
93,122,9.0
94,122,5.0
95,122,9.0
96,122,11.0
97,122,14.0
98,122,11.0
99,122,9.0
100,122,9.0
1,123,15.0
2,123,13.0
3,123,13.0
4,123,10.0
5,123,10.0
6,123,11.0
7,123,13.0
8,123,13.0
9,123,15.0
10,123,14.0
11,123,15.0
12,123,14.0
13,123,14.0
14,123,15.0
15,123,15.0
16,123,10.0
17,123,10.0
18,123,13.0
19,123,7.0
20,123,8.0
21,123,9.0
22,123,10.0
23,123,3.0
24,123,3.0
25,123,2.0
26,123,0.0
27,123,7.0
28,123,4.0
29,123,3.0
30,123,1.0
31,123,2.0
32,123,7.0
33,123,6.0
34,123,10.0
35,123,9.0
36,123,8.0
37,123,10.0
38,123,14.0
39,123,15.0
40,123,10.0
41,123,7.0
42,123,19.0
